trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,stop_price,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross,p_win,confidence_multiplier,pnl_rs_ml
2025-12-12,VLSFINANCE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-12 10:45:00+05:30,2025-12-12 11:00:00+05:30,301.0897638977051,303.3479371269379,297.4766867309326,2025-12-12 11:15:00+05:30,295.885,BE,8.004126267610289,8.643209636767025,43.9193000793457,11.802294731140137,4.127705097198486,1.8098336268806736,5.383639552372766,0.0113348637112387,0.8355103858943034,303.3479371269379,1.600825253522058,1.728641927353405,50000.0,5.0,250000.0,4002.063133805145,4321.604818383513,0.6080667221993038,0.7537781479953588,3016.667737160144
2025-12-16,ETERNAL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-16 11:00:00+05:30,2025-12-16 11:15:00+05:30,284.943,287.0800725,281.523684,2025-12-16 11:30:00+05:30,283.49794387817377,BE,1.888666205062356,2.535693317305939,42.00702667236328,16.5234432220459,1.8987493515014648,2.204553383044236,4.167437292658393,0.0063773275709923,0.8401054000854491,287.0800725,0.3777332410124711,0.5071386634611879,50000.0,5.0,250000.0,944.333102531178,1267.8466586529696,0.6035000639522695,0.7233337596817969,683.0680134458528
2025-12-16,JUBLFOOD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-16 10:45:00+05:30,2025-12-16 11:00:00+05:30,565.8868,570.130951,559.0961584,2025-12-16 11:30:00+05:30,570.130951,SL,-4.405202601300586,-3.749999999999989,49.16459274291992,23.02164077758789,5.729632377624512,1.3706566770857502,3.3963777020122707,0.0043582465738123,0.837333809633805,570.130951,-0.8810405202601173,-0.7499999999999979,50000.0,5.0,250000.0,-2202.601300650293,-1874.9999999999948,0.6204940940605914,0.8366272937372762,-1842.7563653452594
2025-12-16,MHRIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-16 11:15:00+05:30,2025-12-16 11:30:00+05:30,301.4397,303.70049775,297.82242360000004,2025-12-16 11:45:00+05:30,300.1978877563476,BE,1.4121560022270607,2.0598020825598264,51.0771369934082,20.334566116333008,11.612303733825684,1.3853024544703556,2.969783631171321,0.0063342095386883,0.8524279295323123,303.70049775,0.2824312004454121,0.4119604165119653,50000.0,5.0,250000.0,706.0780011135304,1029.9010412799132,0.6249872841719143,0.8665818944794287,611.8744118552113
2025-12-17,BDL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:30:00+05:30,2025-12-17 10:45:00+05:30,1331.5336888183597,1341.5201914844972,1315.5552845525392,2025-12-17 14:30:00+05:30,1328.800048828125,EOD,0.3775104539572456,1.0265004983314994,48.23988723754883,21.29159164428711,13.656296730041504,1.688708727429285,3.077029698709877,0.0053358476602061,0.8791223358633571,1341.5201914844972,0.0755020907914491,0.2053000996662999,50000.0,5.0,250000.0,188.7552269786228,513.2502491657497,0.6183141733188515,0.8220944887923436,155.1746318298737
2025-12-17,NAVINFLUOR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 13:00:00+05:30,2025-12-17 13:15:00+05:30,5922.8152,5967.236314000001,5851.7414176,2025-12-17 13:30:00+05:30,5907.669999999999,BE,0.6298851847976362,1.2785474042817375,50.417362213134766,19.532299041748047,2.153938055038452,2.430433425369216,2.494892695470865,0.0040375553363789,0.96,5967.236314000001,0.1259770369595272,0.2557094808563475,50000.0,5.0,250000.0,314.94259239881814,639.2737021408686,0.6234396454354307,0.8562643029028716,269.67409933479723
2025-12-17,SCI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:45:00+05:30,2025-12-17 11:00:00+05:30,210.3499938964844,211.927618850708,207.82579396972656,2025-12-17 11:45:00+05:30,209.5266938781738,BE,1.3091967477279012,1.9569765680994435,53.81722259521485,11.538639068603516,10.882497787475586,1.6070465066700277,3.49684024872116,0.0069360633328469,0.8912331386672547,211.927618850708,0.2618393495455802,0.3913953136198886,50000.0,5.0,250000.0,654.5983738639505,978.4882840497216,0.6313871285652738,0.909247523768492,595.1919504986786
2025-12-29,ARE&M,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-29 11:00:00+05:30,2025-12-29 11:15:00+05:30,911.7176444091796,918.5555267422486,900.7770326762696,2025-12-29 13:45:00+05:30,909.721,BE,0.4460895868971948,1.0949905496639143,61.29896926879883,20.97136688232422,5.5585246086120605,1.1670975370256074,2.935696992320931,0.0024938340316442,0.8142420689794811,918.5555267422486,0.0892179173794389,0.2189981099327829,50000.0,5.0,250000.0,223.04479344859743,547.4952748319573,0.6486224893843023,1.0241499292286824,228.43130942520716
2025-12-29,FINCABLES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-29 10:15:00+05:30,2025-12-29 10:30:00+05:30,752.8494,758.4957705,743.8152071999999,2025-12-29 11:30:00+05:30,749.5920255126953,BE,1.5158525566882994,2.1633639392584185,58.48391342163086,14.096563339233398,2.344062328338623,1.369970660737366,4.527633791954695,0.0035166878618482,0.849744865629039,758.4957705,0.3031705113376599,0.4326727878516837,50000.0,5.0,250000.0,757.9262783441498,1081.681969629209,0.6421801292892719,0.9812008619284796,743.6779175895244
2025-12-29,SWSOLAR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-29 10:45:00+05:30,2025-12-29 11:00:00+05:30,212.58999938964843,214.1844243850708,210.03891939697263,2025-12-29 11:30:00+05:30,212.1345,BE,0.4223777782606577,1.071309541738094,46.43563079833984,22.822917938232425,16.42721176147461,1.2105298217849303,2.5329084039389795,0.0058813263055988,0.7683771807874604,214.1844243850708,0.0844755556521315,0.2142619083476188,50000.0,5.0,250000.0,211.1888891303289,535.654770869047,0.6140471033119601,0.7936473554130674,167.60950335090902
2025-12-29,TRACXN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-29 10:15:00+05:30,2025-12-29 10:30:00+05:30,39.400000762939456,39.6955007686615,38.92720075378418,2025-12-29 11:30:00+05:30,39.247391071319576,BE,1.2888649453621408,1.9366711759486528,43.110931396484375,31.052005767822266,8.53060245513916,1.513805539312623,2.2889145221169698,0.0044518439003601,0.7715799403269745,39.6955007686615,0.2577729890724282,0.3873342351897306,50000.0,5.0,250000.0,644.4324726810704,968.3355879743266,0.6061385312289904,0.7409235415266029,477.47518993360444
2025-12-30,APARINDS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-30 11:00:00+05:30,2025-12-30 11:15:00+05:30,8429.3138,8492.5336535,8328.1620344,2025-12-30 13:45:00+05:30,8408.6505,BE,0.5769500474047139,1.2256810275588603,42.99958801269531,23.48275375366211,7.7897138595581055,1.2802598140409671,2.562087715540901,0.0037304268061948,0.7290392876475988,8492.5336535,0.1153900094809427,0.245136205511772,50000.0,5.0,250000.0,288.47502370235696,612.8405137794301,0.6058726846436895,0.73915123095793,213.22666887021518
2025-12-30,KRN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-30 11:00:00+05:30,2025-12-30 11:15:00+05:30,710.9077777954102,716.2395861288758,702.3768844618653,2025-12-30 11:30:00+05:30,707.9173877563476,BE,1.4556297758531902,2.1032193854567813,46.86959457397461,30.053054809570312,16.71525764465332,0.795043104930128,2.274151122357077,0.0052084901017141,0.7021764619723916,716.2395861288758,0.291125955170638,0.4206438770913563,50000.0,5.0,250000.0,727.8148879265951,1051.6096927283909,0.6150750578316629,0.8005003855444197,582.616098390208
2025-12-30,WENDT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-30 10:00:00+05:30,2025-12-30 10:15:00+05:30,7813.437,7872.037777500001,7719.675756,2025-12-30 11:45:00+05:30,7793.309999999999,BE,0.639323566210908,1.2879735256072589,42.766075134277344,27.26236343383789,13.151260375976562,1.0939812046438202,2.6879632075118,0.0029274752682737,0.6929378378268287,7872.037777500001,0.1278647132421816,0.2575947051214518,50000.0,5.0,250000.0,319.661783105454,643.9867628036294,0.605314939329491,0.7354329288632734,235.08980139490046
2025-12-30,ZENSARTECH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-30 10:30:00+05:30,2025-12-30 10:45:00+05:30,704.0591722045898,709.3396159961243,695.6104621381347,2025-12-30 11:30:00+05:30,701.1972755126952,BE,1.3847445672715184,2.0324262539846183,45.78840637207031,23.691823959350582,1.477832555770874,1.631864659862718,3.036508341603348,0.0036667747587824,0.8324024110570303,709.3396159961243,0.2769489134543036,0.4064852507969236,50000.0,5.0,250000.0,692.3722836357592,1016.2131269923092,0.6125120973641675,0.783413982427783,542.4141280457087
2026-01-06,POCL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-06 10:45:00+05:30,2026-01-06 11:00:00+05:30,1451.7096,1462.597422,1434.2890848,2026-01-06 12:15:00+05:30,1444.7212244873044,BE,1.7597522198299536,2.406946786290965,47.67033004760742,25.859304428100582,16.997486114501953,1.235213583614274,2.4571036926343486,0.0088033013691436,0.7912173278466093,1462.597422,0.3519504439659907,0.4813893572581929,50000.0,5.0,250000.0,879.8761099149768,1203.4733931454823,0.6169691055864491,0.8131273705763276,715.4513476880929
2026-01-06,WABAG,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-06 11:00:00+05:30,2026-01-06 11:15:00+05:30,1239.752,1249.05014,1224.8749759999998,2026-01-06 12:00:00+05:30,1233.6899999999998,BE,1.797698531783111,2.4448438074712224,43.41792297363281,20.152313232421875,4.1140241622924805,1.348675206608268,3.647052221284647,0.0064332944114442,0.7472870057609391,1249.05014,0.3595397063566221,0.4889687614942444,50000.0,5.0,250000.0,898.8492658915553,1222.421903735611,0.6068711870788362,0.7458079138589084,670.3688958681922
2026-01-07,CIPLA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-07 11:15:00+05:30,2026-01-07 11:30:00+05:30,1478.0043888183593,1489.0894217344971,1460.268336152539,2026-01-07 11:45:00+05:30,1462.4742755126952,BE,4.610252096264804,5.253743975036577,41.279075622558594,23.719377517700195,10.130114555358888,1.3607349170624408,2.7103119325865017,0.0070844633009261,0.717314744824306,1489.0894217344971,0.9220504192529608,1.050748795007315,50000.0,5.0,250000.0,2305.126048132402,2626.8719875182883,0.601756860677032,0.7117124045135471,1640.5868024231224
2026-01-07,DCMSRIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-07 13:15:00+05:30,2026-01-07 13:30:00+05:30,51.560000610351565,51.946700614929206,50.941280603027344,2026-01-07 13:45:00+05:30,51.946700614929206,SL,-4.405202601300615,-3.750000000000039,51.702430725097656,36.57604598999024,19.68136978149414,1.112770855586788,1.5446336468686734,0.0173143409883559,0.7819665820711217,51.946700614929206,-0.8810405202601229,-0.7500000000000078,50000.0,5.0,250000.0,-2202.601300650307,-1875.00000000002,0.6264516869750242,0.8763445798334946,-1930.2377113591021
2026-01-08,HINDALCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-08 11:00:00+05:30,2026-01-08 11:15:00+05:30,907.4184555908204,914.2240940077514,896.5294341237304,2026-01-08 11:30:00+05:30,904.706,BE,0.8462189788414893,1.494600189200623,48.80805587768555,13.771124839782717,5.666955471038818,2.0104420921326605,4.124998767822051,0.0053795573534895,0.942120838165283,914.2240940077514,0.1692437957682978,0.2989200378401246,50000.0,5.0,250000.0,423.1094894207447,747.3000946003116,0.6196541569149412,0.8310277127662746,351.61571124302776
2026-01-08,LXCHEM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-08 10:45:00+05:30,2026-01-08 11:00:00+05:30,159.47000427246093,160.6660293045044,157.5563642211914,2026-01-08 11:15:00+05:30,158.91532244873045,BE,1.0910784115853929,1.7391415591322743,40.8891716003418,28.56155776977539,9.016546249389648,1.6880781836367629,2.287308008340003,0.0035371760789235,0.7687512561415604,160.6660293045044,0.2182156823170785,0.3478283118264548,50000.0,5.0,250000.0,545.5392057926964,869.570779566137,0.6008221033878615,0.7054806892524098,384.8673749168437
2026-01-08,MOIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-08 11:15:00+05:30,2026-01-08 11:30:00+05:30,353.12937220458986,355.7778424961243,348.8918197381348,2026-01-08 12:00:00+05:30,351.5515,BE,1.5867083284625667,2.234127672160503,43.34592056274414,10.611937522888184,1.9423651695251465,3.114702787342404,5.085535554370448,0.0079903836663062,0.860188808441162,355.7778424961243,0.3173416656925133,0.4468255344321005,50000.0,5.0,250000.0,793.3541642312833,1117.0638360802511,0.6066993915592107,0.7446626103947381,590.7811829040032
2026-01-12,APOLLOTYRE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,488.6022722045898,492.2667892461243,482.7390449381348,2026-01-12 12:30:00+05:30,492.2667892461243,SL,-4.405202601300569,-3.750000000000029,47.85097503662109,24.05291557312012,7.063685417175293,1.4376428051454917,2.9738759496931526,0.0084729665023167,0.8293521164497775,492.2667892461243,-0.8810405202601139,-0.7500000000000059,50000.0,5.0,250000.0,-2202.601300650285,-1875.0000000000148,0.6173959123242394,0.8159727488282628,-1797.2626378643197
2026-01-12,BBTC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,1781.7435555908205,1795.1066322577517,1760.3626329237304,2026-01-12 13:45:00+05:30,1795.1066322577517,SL,-4.40520260130061,-3.750000000000011,50.67298126220703,29.333139419555664,14.905037879943848,1.0042505678004308,2.1223024410508207,0.0059300247630495,0.7857438493650752,1795.1066322577517,-0.8810405202601221,-0.7500000000000022,50000.0,5.0,250000.0,-2202.6013006503053,-1875.0000000000052,0.6240395538800803,0.8602636925338685,-1894.8179280773331
2026-01-12,GODREJPROP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:00:00+05:30,2026-01-12 11:15:00+05:30,1936.6126,1951.1371945,1913.3732488,2026-01-12 11:30:00+05:30,1920.3437755126952,BE,3.55546812286063,4.200330124699374,58.20695877075195,27.949649810791016,11.29426097869873,1.0535770127889152,2.7563774562362657,0.0084408881680277,0.7943759772380601,1951.1371945,0.711093624572126,0.8400660249398747,50000.0,5.0,250000.0,1777.734061430315,2100.1650623496867,0.6415434792790692,0.976956528527128,1736.7688972993926
2026-01-12,JBMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,590.9817555908203,595.4141187577515,583.8899745237304,2026-01-12 11:45:00+05:30,587.0558877563476,BE,2.6754746430475325,3.321479721948344,53.84839630126953,24.64897346496582,8.927570343017578,1.3343589199006618,2.699150733828112,0.0112540583327403,0.8435128109826158,595.4141187577515,0.5350949286095065,0.6642959443896688,50000.0,5.0,250000.0,1337.7373215237662,1660.739860974172,0.6314596784731229,0.9097311898208194,1216.9813651775319
2026-01-12,NBCC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:00:00+05:30,2026-01-12 11:15:00+05:30,105.0499984741211,105.837873462677,103.78939849243164,2026-01-12 11:30:00+05:30,104.31199999999998,BE,2.8668493391323158,3.512605829798836,48.48178863525391,22.789203643798828,4.510177612304688,1.463259539827893,2.943555343849733,0.0100642864585397,0.8432972489986899,105.837873462677,0.573369867826463,0.7025211659597672,50000.0,5.0,250000.0,1433.4246695661575,1756.302914899418,0.6188849012434559,0.8258993416230391,1183.864490860912
2026-01-12,PGHL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 10:30:00+05:30,2026-01-12 10:45:00+05:30,5285.9426,5325.5871695000005,5222.5112888,2026-01-12 11:15:00+05:30,5264.245499999999,BE,1.404683942149854,2.052339728395956,56.93300247192383,14.010891914367676,3.1598541736602783,1.3107786141448243,4.212118466812066,0.0050036462274249,0.8393862574753443,5325.5871695000005,0.2809367884299708,0.4104679456791911,50000.0,5.0,250000.0,702.3419710749271,1026.169864197978,0.6386085674814914,0.9573904498766095,672.415495654649
2026-01-12,RADICO,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2026-01-12 10:30:00+05:30,2026-01-12 11:00:00+05:30,2830.4338,2851.6620535,2796.4685944,2026-01-12 11:15:00+05:30,2813.6155510253902,BE,2.324505698258341,2.9709666720715315,72.866943359375,12.980304718017578,0.8869234323501587,1.7244851118629627,4.617675834628895,0.0083255964627979,0.9117848945760184,2851.6620535,0.4649011396516682,0.5941933344143063,50000.0,5.0,250000.0,1162.2528491291705,1485.4833360357657,0.6745132210579964,1.1967548070533092,1390.9316842067392
2026-01-12,SHARDAMOTR,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2026-01-12 10:45:00+05:30,2026-01-12 11:15:00+05:30,880.9737944091797,887.5810978672487,870.4021088762696,2026-01-12 12:30:00+05:30,887.5810978672487,SL,-4.405202601300612,-3.750000000000053,55.39127731323242,27.536680221557617,11.856287956237791,0.7962598568934162,2.39035268863568,0.0082402007650085,0.7493454749563477,887.5810978672487,-0.8810405202601225,-0.7500000000000105,50000.0,5.0,250000.0,-2202.6013006503063,-1875.0000000000264,0.6350429069285093,0.9336193795233954,-2056.3912596505625
2026-01-12,TEJASNET,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 10:30:00+05:30,2026-01-12 10:45:00+05:30,374.925,377.7369375,370.4259,2026-01-12 11:00:00+05:30,369.45505612182615,BE,6.6538801617604655,7.294717447721364,59.69069290161133,16.560941696166992,6.865867614746094,1.1676258236547865,3.9679066374908825,0.0204257979522956,0.8143345191395877,377.7369375,1.3307760323520932,1.4589434895442728,50000.0,5.0,250000.0,3326.940080880233,3647.358723860682,0.6449483419386792,0.9996556129245282,3325.794325715509
2026-01-12,VINCOFE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,158.14999694824218,159.336121925354,156.25219698486328,2026-01-12 11:45:00+05:30,157.06980612182616,BE,2.769199964945701,3.4150832983244674,44.79040145874024,25.335649490356445,4.028270244598389,1.2435904634376962,2.9233450559814043,0.0124755839916455,0.7494843529827004,159.336121925354,0.5538399929891402,0.6830166596648934,50000.0,5.0,250000.0,1384.5999824728506,1707.5416491622336,0.6101407792292538,0.7676051948616921,1062.826139351568
2026-01-14,CESC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-14 10:00:00+05:30,2026-01-14 10:15:00+05:30,157.47000427246093,158.6510293045044,155.5803642211914,2026-01-14 10:30:00+05:30,156.22727449035642,BE,3.300732515827989,3.9459254092426495,43.91146087646485,22.27892303466797,8.225869178771973,0.9916683261916018,3.5180978639353007,0.004562548394512,0.692213870230503,158.6510293045044,0.6601465031655979,0.7891850818485301,50000.0,5.0,250000.0,1650.3662579139948,1972.9627046213247,0.6080480395285982,0.7536535968573215,1243.80446640884
2026-01-14,SHK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-14 10:00:00+05:30,2026-01-14 10:15:00+05:30,164.17999572753905,165.4113456954956,162.20983577880858,2026-01-14 13:15:00+05:30,165.4113456954956,SL,-4.405202601300611,-3.750000000000055,47.32904052734375,19.659252166748047,8.54381275177002,1.3031063948121464,4.259182700243383,0.0047561081010423,0.7979792270022819,165.4113456954956,-0.8810405202601223,-0.750000000000011,50000.0,5.0,250000.0,-2202.601300650306,-1875.0000000000275,0.6161622549243844,0.8077483661625625,-1779.1476019078198
2026-01-16,RADIANTCMS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-16 13:00:00+05:30,2026-01-16 13:15:00+05:30,49.35000152587891,49.72012653732301,48.75780150756836,2026-01-16 13:30:00+05:30,48.9062783164978,BE,3.851197880783652,4.495675741250236,58.01628875732422,28.37318420410156,25.0,1.737677358891069,2.259164576485857,0.0030653554798703,0.9140935378059368,49.72012653732301,0.7702395761567304,0.8991351482500471,50000.0,5.0,250000.0,1925.598940391826,2247.837870625118,0.6411048859019882,0.9740325726799215,1875.596089859581
2026-01-19,CAPACITE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 11:15:00+05:30,2026-01-19 11:30:00+05:30,232.5999938964844,234.344493850708,229.8087939697265,2026-01-19 13:30:00+05:30,234.344493850708,SL,-4.405202601300619,-3.75000000000002,42.3079719543457,22.86272621154785,5.464480876922607,0.7764770647367525,2.208161101897762,0.0059869212572022,0.6305030656441173,234.344493850708,-0.8810405202601238,-0.7500000000000039,50000.0,5.0,250000.0,-2202.601300650309,-1875.0000000000095,0.6042199643295514,0.7281330955303427,-1603.7869032616684
2026-01-20,ABREL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:45:00+05:30,2026-01-20 11:00:00+05:30,1439.712,1450.5098400000002,1422.435456,2026-01-20 11:15:00+05:30,1430.9800510253904,BE,2.386152336697345,3.032533233941796,47.44327163696289,19.972959518432617,7.754513263702393,1.5616166376829637,2.9307777801729453,0.0068100323335676,0.8449319861489619,1450.5098400000002,0.477230467339469,0.6065066467883592,50000.0,5.0,250000.0,1193.0761683486726,1516.266616970898,0.616432382856493,0.809549219043287,965.8538803458251
2026-01-20,AWFIS,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2026-01-20 10:30:00+05:30,2026-01-20 11:00:00+05:30,429.914,433.138355,424.755032,2026-01-20 11:15:00+05:30,424.269,BE,5.923480495161479,6.565266541680474,51.03952407836914,14.800019264221191,5.207350730895996,0.8967362078947796,3.476217590751183,0.0053432451785134,0.7669288363815865,433.138355,1.1846960990322957,1.313053308336095,50000.0,5.0,250000.0,2961.7402475807394,3282.6332708402374,0.6248991235631429,0.8659941570876195,2564.84974921616
2026-01-20,HAVELLS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 13:15:00+05:30,2026-01-20 13:30:00+05:30,1356.8285555908203,1367.0047697577515,1340.5466129237304,2026-01-20 13:45:00+05:30,1354.05,BE,0.3749220982422009,1.0239155047892032,54.687782287597656,19.634422302246094,5.807629108428955,3.345519993276737,3.285992155223205,0.0078488306495186,0.96,1367.0047697577515,0.0749844196484401,0.2047831009578406,50000.0,5.0,250000.0,187.46104912110044,511.9577523946016,0.6334109191541983,0.922739461027989,172.97770742974558
2026-01-20,HBLENGINE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:45:00+05:30,2026-01-20 11:00:00+05:30,738.8522,744.3935915000001,729.9859736000001,2026-01-20 11:15:00+05:30,737.3052755126953,BE,0.397879400619766,1.0468429865301545,49.30929565429688,26.345138549804688,14.670981407165527,0.7729770476890487,2.517684659090909,0.0092974506545482,0.7349104181600365,744.3935915000001,0.0795758801239532,0.2093685973060309,50000.0,5.0,250000.0,198.939700309883,523.4214932650773,0.6208347827126995,0.838898551417997,166.89022640949128
2026-01-20,IDEAFORGE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 13:00:00+05:30,2026-01-20 13:15:00+05:30,429.8140138977051,433.0376190019379,424.6562457309326,2026-01-20 13:30:00+05:30,428.4816122436523,BE,0.9016654654103672,1.549974652955223,46.69045639038086,22.162628173828125,2.900702953338623,2.834428817574879,2.9684949380607977,0.006514630934981,0.9103568458557127,433.0376190019379,0.1803330930820734,0.3099949305910446,50000.0,5.0,250000.0,450.8327327051837,774.9873264776115,0.6146508469979078,0.7976723133193857,359.61678881704415
2026-01-20,SUNTECK,SHORT,B_HUGE_RED_FAILED_BOUNCE,HUGE,2026-01-20 10:00:00+05:30,2026-01-20 11:00:00+05:30,395.7208277954102,398.68873400387577,390.9721778618653,2026-01-20 11:15:00+05:30,392.0225561218261,BE,4.028581748218679,4.672829193989327,41.88669204711914,21.44181251525879,12.520028114318848,0.4528721072750652,3.492694787036204,0.0050448735770021,0.6075529994799235,398.68873400387577,0.8057163496437357,0.9345658387978654,50000.0,5.0,250000.0,2014.2908741093397,2336.4145969946635,0.603212082118628,0.7214138807908533,1453.137396532819
2026-01-20,VASCONEQ,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:45:00+05:30,2026-01-20 11:00:00+05:30,41.95,42.264625,41.4466,2026-01-20 11:15:00+05:30,41.15308877563477,BE,8.860374804145025,9.498345939990928,46.10606002807617,19.386444091796875,11.048635482788086,1.1599976601062814,3.1004977338547377,0.0086734692255655,0.7545904909397418,42.264625,1.7720749608290047,1.8996691879981855,50000.0,5.0,250000.0,4430.187402072512,4749.172969995465,0.6132657498284426,0.7884383321896176,3492.9295665775057
2026-01-21,EPIGRAL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,1087.9823111816406,1096.142178515503,1074.926523447461,2026-01-21 11:15:00+05:30,1083.3402755126951,BE,1.4857726794414368,2.133323134593907,56.467655181884766,22.81815719604492,15.120274543762209,1.5224732589420291,2.2407558456815067,0.0084149449090664,0.876432820314855,1096.142178515503,0.2971545358882873,0.4266646269187814,50000.0,5.0,250000.0,742.8863397207184,1066.6615672969535,0.637533912111097,0.9502260807406467,705.909975028583
2026-01-21,KPITTECH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,1092.8813555908202,1101.0779657577514,1079.7667793237304,2026-01-21 11:15:00+05:30,1101.0779657577514,SL,-4.405202601300543,-3.7499999999999862,45.79098129272461,21.446083068847656,4.032915115356445,1.6653865536025596,3.234672262748914,0.0075129566885782,0.838307366271317,1101.0779657577514,-0.8810405202601086,-0.7499999999999973,50000.0,5.0,250000.0,-2202.6013006502712,-1874.9999999999932,0.6125182086896117,0.7834547245974115,-1725.6383953988586
2026-01-21,LUMAXIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:00:00+05:30,2026-01-21 10:15:00+05:30,5028.994,5066.711455,4968.646072,2026-01-21 10:30:00+05:30,4985.411499999999,BE,3.688433801219145,4.333123085849818,53.97002410888672,13.05100917816162,19.16199493408203,1.6171330620536786,4.5714866512011065,0.0067305236646897,0.8929982858593937,5066.711455,0.7376867602438291,0.8666246171699636,50000.0,5.0,250000.0,1844.2169006095728,2166.561542924909,0.6317426834187411,0.9116178894582738,1681.221118636978
2026-01-21,MTNL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:30:00+05:30,2026-01-21 10:45:00+05:30,30.259999465942386,30.486949461936952,29.896879472351078,2026-01-21 11:00:00+05:30,29.85931045913696,BE,5.979056367051204,6.620770222689481,74.84442901611328,11.279155731201172,19.346553802490234,1.445063120478947,2.9600115035663337,0.0107696657259764,0.8628860460838157,30.486949461936952,1.1958112734102406,1.3241540445378963,50000.0,5.0,250000.0,2989.528183525601,3310.385111344741,0.6788396233407337,1.2,3587.4338202307213
2026-01-21,NELCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,611.4776555908203,616.0637380077515,604.1399237237305,2026-01-21 11:15:00+05:30,616.0637380077515,SL,-4.405202601300608,-3.750000000000008,45.163848876953125,25.03265953063965,3.660829544067383,1.7147767719093825,2.8385865099300727,0.0112103177051918,0.8375436682384387,616.0637380077515,-0.8810405202601216,-0.7500000000000017,50000.0,5.0,250000.0,-2202.601300650304,-1875.0000000000043,0.6110287286397115,0.7735248575980765,-1703.7668574308645
