trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,stop_price,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross
2025-09-30,SIRCA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 13:45:00+05:30,2025-09-30 14:00:00+05:30,472.8054138977051,476.3514545019379,467.1317489309326,2025-09-30 14:45:00+05:30,476.3514545019379,SL,-4.405202601300571,-3.7500000000000284,20.0277099609375,33.86143112182617,3.6470513343811035,4.886365687139231,2.9959143177314584,0.003230626713207452,0.5104156494140626,476.3514545019379,-0.8810405202601143,-0.7500000000000057,50000.0,5.0,250000.0,-2202.601300650286,-1875.0000000000143
2025-09-30,JTEKTINDIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 14:00:00+05:30,2025-09-30 14:15:00+05:30,161.77000732421874,162.98328237915038,159.8287672363281,2025-09-30 14:45:00+05:30,161.40300613403318,BE,0.48548034451261,1.1343301402280939,31.729450225830078,32.46896743774414,9.501858711242676,2.8879333721777454,2.6977140990578423,0.004022658303809515,0.6859417533874512,162.98328237915038,0.09709606890252201,0.22686602804561878,50000.0,5.0,250000.0,242.74017225630502,567.165070114047
2025-09-30,KSL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 14:00:00+05:30,2025-09-30 14:15:00+05:30,759.848,765.54686,750.7298239999999,2025-09-30 15:30:00+05:30,765.54686,SL,-4.405202601300648,-3.7500000000000537,31.97081184387207,34.9225959777832,12.371244430541992,1.9983129187116655,1.9304973109682397,0.003031003475189209,0.6857918039810345,765.54686,-0.8810405202601296,-0.7500000000000108,50000.0,5.0,250000.0,-2202.601300650324,-1875.0000000000268
2025-09-30,GABRIEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 14:15:00+05:30,2025-09-30 14:30:00+05:30,1194.9609111816405,1203.923118015503,1180.6213802474608,2025-09-30 14:45:00+05:30,1172.432975463867,BE,8.78815791816838,9.42622286092049,45.6262092590332,24.549320220947266,13.858851432800293,4.226026217699023,3.5725195656593893,0.0029448188447619506,0.894393138885498,1203.923118015503,1.7576315836336762,1.8852445721840978,50000.0,5.0,250000.0,4394.0789590841905,4713.111430460244
2025-10-01,GREENPANEL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-01 10:15:00+05:30,2025-10-01 10:30:00+05:30,287.9575738952637,285.7978920910492,292.27693750369264,2025-10-01 10:45:00+05:30,301.485,BE,22.808379884514572,23.488574934404284,31.16997528076172,88.72219848632812,79.47811889648438,1.3461664433797054,3.8799639251738283,0.012767980006872955,7.725357581789435,285.7978920910492,4.561675976902914,4.6977149868808565,100000.0,5.0,500000.0,22808.379884514572,23488.57493440428
2025-10-01,FACT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 10:30:00+05:30,2025-10-01 10:45:00+05:30,879.57405,886.1708553750001,869.0191614,2025-10-01 14:15:00+05:30,886.1708553750001,SL,-4.405202601300628,-3.7500000000000173,39.92051696777344,24.679920196533203,13.365303993225098,1.9866314304998391,2.7797906543723956,0.0048781494305210294,0.8064682548540734,886.1708553750001,-0.8810405202601256,-0.7500000000000034,50000.0,5.0,250000.0,-2202.601300650314,-1875.0000000000086
2025-10-01,SANGHIIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 10:30:00+05:30,2025-10-01 10:45:00+05:30,64.06000061035157,64.5404506149292,63.291280603027346,2025-10-01 11:15:00+05:30,63.857700920104975,BE,0.9307145616969108,1.5789860156034763,27.401073455810547,47.294742584228516,33.12879180908203,2.0765691504151116,0.44390703252999036,0.004657169966212172,0.5432114534636576,64.5404506149292,0.18614291233938215,0.31579720312069526,50000.0,5.0,250000.0,465.3572808484554,789.4930078017381
2025-10-01,ARVINDFASN,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-10-01 10:30:00+05:30,2025-10-01 11:00:00+05:30,516.9465777954101,520.8236771288757,510.7432188618652,2025-10-01 12:15:00+05:30,520.8236771288757,SL,-4.4052026013006165,-3.7500000000000178,20.90369415283203,34.43144989013672,11.070183753967285,1.3010878294087458,2.5235401075132295,0.004709049081250047,0.40124578243901093,520.8236771288757,-0.8810405202601232,-0.7500000000000036,50000.0,5.0,250000.0,-2202.601300650308,-1875.0000000000089
2025-10-01,LT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 10:45:00+05:30,2025-10-01 11:00:00+05:30,3631.073688818359,3658.3067414844973,3587.5008045525387,2025-10-01 12:45:00+05:30,3658.3067414844973,SL,-4.405202601300642,-3.750000000000051,25.924829483032227,32.15804672241211,15.417623519897461,1.4943146405349277,2.1755054000674146,0.00331280424758712,0.5103775043390957,3658.3067414844973,-0.8810405202601285,-0.7500000000000102,50000.0,5.0,250000.0,-2202.6013006503213,-1875.0000000000255
2025-10-01,NAVA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 10:45:00+05:30,2025-10-01 11:00:00+05:30,642.3715,647.18928625,634.663042,2025-10-01 11:15:00+05:30,640.185,BE,1.0537852096380198,1.7018967995934005,32.78896713256836,31.860408782958984,29.470924377441406,1.1732753680258647,1.6998236017449202,0.005686292719388235,0.5421488764802977,647.18928625,0.21075704192760397,0.34037935991868007,50000.0,5.0,250000.0,526.8926048190099,850.9483997967002
2025-10-01,NESCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 10:45:00+05:30,2025-10-01 11:00:00+05:30,1296.5406888183593,1306.264743984497,1280.9822005525389,2025-10-01 11:45:00+05:30,1306.264743984497,SL,-4.405202601300647,-3.750000000000025,23.84906005859375,36.641300201416016,11.021417617797852,1.8454254939585346,1.651133072073607,0.005524603925716339,0.5232420159253302,1306.264743984497,-0.8810405202601294,-0.750000000000005,50000.0,5.0,250000.0,-2202.6013006503235,-1875.0000000000125
2025-10-01,SOLARA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 10:45:00+05:30,2025-10-01 11:00:00+05:30,596.5306944091797,601.0046746172485,589.3723260762695,2025-10-01 12:30:00+05:30,601.0046746172485,SL,-4.405202601300559,-3.749999999999992,31.925758361816406,35.28453063964844,21.739822387695312,1.1934394302509221,1.3495949634958848,0.008128714190885513,0.5152180238959517,601.0046746172485,-0.8810405202601117,-0.7499999999999984,50000.0,5.0,250000.0,-2202.601300650279,-1874.9999999999961
2025-10-01,HAVELLS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 11:00:00+05:30,2025-10-01 11:15:00+05:30,1487.5024888183593,1498.658757484497,1469.652458952539,2025-10-01 15:30:00+05:30,1485.199951171875,EOD,0.12464242912154631,0.7739609391556085,20.821022033691406,32.980255126953125,6.56380033493042,0.7784872244128236,1.8681645589149012,0.0038686633910108735,0.3019588227233603,1498.658757484497,0.024928485824309263,0.1547921878311217,50000.0,5.0,250000.0,62.321214560773164,386.98046957780423
2025-10-01,FSL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 11:15:00+05:30,2025-10-01 11:30:00+05:30,323.53528610229495,325.96180074806216,319.6528626690674,2025-10-01 14:30:00+05:30,325.96180074806216,SL,-4.405202601300592,-3.7500000000000018,23.928096771240234,32.38756561279297,2.4528279304504395,1.5793820099162348,2.0865570633418757,0.005371483168254404,0.4953133033039446,325.96180074806216,-0.8810405202601183,-0.7500000000000003,50000.0,5.0,250000.0,-2202.601300650296,-1875.000000000001
2025-10-01,FOSECOIND,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-10-01 11:15:00+05:30,2025-10-01 11:45:00+05:30,5282.4433,5322.06162475,5219.0539804,2025-10-01 13:15:00+05:30,5256.15,BE,1.8416559997339108,2.4887441763927947,27.38559341430664,28.544586181640625,11.075234413146973,1.4852108843537324,2.2654622395833335,0.007946268091949673,0.5306958059765028,5322.06162475,0.36833119994678215,0.49774883527855895,50000.0,5.0,250000.0,920.8279998669553,1244.3720881963973
2025-10-01,BALKRISIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 11:30:00+05:30,2025-10-01 11:45:00+05:30,2285.642877636719,2302.7851992189944,2258.2151631050783,2025-10-01 14:45:00+05:30,2302.7851992189944,SL,-4.405202601300618,-3.7500000000000453,36.897727966308594,36.373992919921875,54.26356506347656,0.9524289462978961,1.1500153917956764,0.005376977929417921,0.5376417546865446,2302.7851992189944,-0.8810405202601237,-0.7500000000000091,50000.0,5.0,250000.0,-2202.601300650309,-1875.0000000000227
2025-10-01,MOLDTECH,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-10-01 13:30:00+05:30,2025-10-01 14:00:00+05:30,175.39999694824218,176.71549692535402,173.29519698486328,2025-10-01 14:15:00+05:30,173.51324386596679,BE,4.735099926231146,5.378429632561915,38.94294738769531,35.98918151855469,23.93330955505371,1.6624715816874736,2.1074003618290695,0.005805459209112032,0.7350767376107374,176.71549692535402,0.9470199852462292,1.075685926512383,50000.0,5.0,250000.0,2367.549963115573,2689.2148162809576
2025-10-01,GOKULAGRO,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-01 13:45:00+05:30,2025-10-01 14:00:00+05:30,199.7499969482422,198.25187197113038,202.7462469024658,2025-10-01 14:15:00+05:30,201.288503036499,BE,3.19640006498009,3.8510791283152224,36.727535247802734,56.807674407958984,47.37409591674805,1.187506324757901,0.8261773997746843,0.005901709968161317,3.8246744851151666,198.25187197113038,0.639280012996018,0.7702158256630445,100000.0,5.0,500000.0,3196.40006498009,3851.0791283152225
2025-10-03,JPPOWER,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-03 10:00:00+05:30,2025-10-03 10:15:00+05:30,17.990000534057618,17.855075530052186,18.25985054206848,2025-10-03 11:45:00+05:30,18.109000759124754,BE,2.6534265206814984,3.307399153264392,37.19709777832031,74.61954498291016,81.64517974853516,1.2057773542188979,2.510782983698669,0.0052984048813337695,5.883269325547003,17.855075530052186,0.5306853041362997,0.6614798306528784,100000.0,5.0,500000.0,2653.4265206814985,3307.3991532643918
2025-10-03,MOIL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-03 10:00:00+05:30,2025-10-03 10:15:00+05:30,373.1746261047363,370.3758164089508,378.77224549630733,2025-10-03 10:30:00+05:30,379.990493927002,BE,8.47073542558071,9.132276614585122,30.618968963623047,74.58282470703125,78.06285095214844,0.875327277043532,2.6893899214011947,0.006783987778005534,5.2412397678397955,370.3758164089508,1.694147085116142,1.8264553229170242,100000.0,5.0,500000.0,8470.73542558071,9132.27661458512
2025-10-03,JASH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-03 10:45:00+05:30,2025-10-03 11:00:00+05:30,476.3047138977051,479.8769992519379,470.58905733093263,2025-10-03 15:30:00+05:30,474.6499938964844,EOD,1.0889734051043445,1.737039286972174,24.530723571777344,44.33621597290039,35.774566650390625,1.1696300054361994,0.553945221342972,0.007301798288671054,0.3603433655951436,479.8769992519379,0.21779468102086888,0.3474078573944348,50000.0,5.0,250000.0,544.4867025521722,868.519643486087
2025-10-03,LGBBROSLTD,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-03 11:00:00+05:30,2025-10-03 11:15:00+05:30,1393.2786,1382.8290105,1414.1777789999999,2025-10-03 12:15:00+05:30,1409.7160485839843,BE,5.24149785201896,5.898837671081784,42.002174377441406,58.048282623291016,58.990474700927734,0.32874177827144,0.7576940493269764,0.007189009913590343,2.9301715879869183,1382.8290105,1.048299570403792,1.179767534216357,100000.0,5.0,500000.0,5241.49785201896,5898.837671081785
2025-10-03,PHOENIXLTD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-03 11:00:00+05:30,2025-10-03 11:15:00+05:30,1542.8913111816407,1554.4629960155032,1524.376615447461,2025-10-03 13:00:00+05:30,1554.4629960155032,SL,-4.405202601300596,-3.75000000000006,26.713726043701172,34.62299728393555,20.433040618896484,0.844900258881988,1.791102665455922,0.00489694675394664,0.3981185692326616,1554.4629960155032,-0.8810405202601191,-0.750000000000012,50000.0,5.0,250000.0,-2202.6013006502976,-1875.00000000003
2025-10-03,BATAINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 10:00:00+05:30,2025-10-03 11:30:00+05:30,1221.2442,1212.0848685,1239.5628629999999,2025-10-03 11:45:00+05:30,1229.0239514160155,BE,2.531360536045953,3.1851743557985435,40.80628967285156,80.00505828857422,91.48721313476562,2.2566126638521506,4.571017409617442,0.004354690226355038,9.18202115800794,1212.0848685,0.5062721072091906,0.6370348711597087,100000.0,5.0,500000.0,2531.360536045953,3185.1743557985437
2025-10-03,SANDUMA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 10:45:00+05:30,2025-10-03 11:45:00+05:30,196.27999572753907,194.80789575958255,199.22419566345215,2025-10-03 12:00:00+05:30,196.79109878540038,BE,0.6506075129630035,1.3019743962364347,30.596773147583008,90.70840454101562,90.0179672241211,1.997804545166909,5.863378631058356,0.01376439130343466,10.086746261268654,194.80789575958255,0.1301215025926007,0.26039487924728694,100000.0,5.0,500000.0,650.6075129630034,1301.9743962364348
2025-10-03,MAXHEALTH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-03 11:30:00+05:30,2025-10-03 11:45:00+05:30,1069.9859111816406,1078.010805515503,1057.146080247461,2025-10-03 12:00:00+05:30,1065.6015490722655,BE,1.4011339199641846,2.0487943175500707,40.01221466064453,15.022149085998535,4.288459300994873,2.3768113844803564,4.015358904981697,0.00572951914055389,0.8101832199096679,1078.010805515503,0.2802267839928369,0.40975886351001417,50000.0,5.0,250000.0,700.5669599820922,1024.3971587750355
2025-10-03,GPPL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-03 11:45:00+05:30,2025-10-03 12:00:00+05:30,156.12000732421876,154.94910726928714,158.46180743408203,2025-10-03 15:30:00+05:30,154.94910726928714,SL,-4.39480259870048,-3.7499999999999387,33.159271240234375,65.04598236083984,55.70490646362305,0.5433586794381432,1.2913468385974947,0.005639569111541225,3.0907786625709552,154.94910726928714,-0.8789605197400959,-0.7499999999999878,100000.0,5.0,500000.0,-4394.802598700479,-3749.999999999939
2025-10-03,ABDL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 10:45:00+05:30,2025-10-03 12:15:00+05:30,550.11,545.984175,558.3616499999999,2025-10-03 12:45:00+05:30,551.7275,BE,0.8185750973925174,1.4701605133518298,55.65422439575195,84.63177490234375,84.41368865966797,2.1227613941665395,3.683721524027902,0.01040403938445006,8.975348784067872,545.984175,0.16371501947850348,0.29403210267036595,100000.0,5.0,500000.0,818.5750973925175,1470.1605133518296
2025-10-03,BAJAJHIND,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-03 12:00:00+05:30,2025-10-03 12:15:00+05:30,20.590000915527344,20.43557590866089,20.898850929260252,2025-10-03 13:00:00+05:30,20.64625,BE,0.7144820670282742,1.3659320537046546,44.35105895996094,66.62262725830078,50.64706039428711,1.0035032535281008,1.471508166350265,0.0073411616981459695,4.447903509823698,20.43557590866089,0.14289641340565484,0.2731864107409309,100000.0,5.0,500000.0,714.4820670282742,1365.9320537046547
2025-10-03,ORIENTHOT,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-03 12:00:00+05:30,2025-10-03 12:15:00+05:30,129.21999816894532,128.25084818267825,131.1582981414795,2025-10-03 12:45:00+05:30,130.15594757080078,BE,2.967153846021705,3.6215346506651787,32.19434356689453,64.57496643066406,52.40907287597656,0.7679796936349981,1.234556775308339,0.007870738455267963,3.4672172684289815,128.25084818267825,0.593430769204341,0.7243069301330357,100000.0,5.0,500000.0,2967.1538460217052,3621.5346506651786
2025-10-03,HAVELLS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-03 12:15:00+05:30,2025-10-03 12:30:00+05:30,1475.7048,1486.772586,1457.9963424,2025-10-03 15:15:00+05:30,1486.772586,SL,-4.405202601300549,-3.750000000000024,29.77870750427246,30.293703079223633,6.9946370124816895,1.7763242150432275,1.6852611976264926,0.0029310583099188903,0.6018004100779764,1486.772586,-0.8810405202601098,-0.7500000000000048,50000.0,5.0,250000.0,-2202.6013006502744,-1875.0000000000118
2025-10-03,ADSL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 11:15:00+05:30,2025-10-03 12:45:00+05:30,189.05,187.63212500000003,191.88575,2025-10-03 13:00:00+05:30,194.025,BE,12.491122859622907,13.157894736842088,39.55840301513672,74.43050384521484,73.24978637695312,1.7098314052679782,2.333374813121868,0.00978803027282182,6.391579964797583,187.63212500000003,2.4982245719245815,2.6315789473684177,100000.0,5.0,500000.0,12491.122859622908,13157.894736842089
2025-10-03,TVSHLTD,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 12:00:00+05:30,2025-10-03 13:00:00+05:30,13331.6658,13231.678306500002,13531.640787,2025-10-03 13:30:00+05:30,13380.76,BE,1.1891951697224314,1.8412627775292545,29.82961082458496,83.11125946044922,70.96785736083984,210.6542418531594,3.326921253460654,0.007306367510198613,258.2279319293186,13231.678306500002,0.2378390339444863,0.3682525555058509,100000.0,5.0,500000.0,1189.1951697224315,1841.2627775292544
2025-10-03,KSCL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-03 13:00:00+05:30,2025-10-03 13:15:00+05:30,1037.7924,1045.575843,1025.3388912,2025-10-03 15:30:00+05:30,1041.5,EOD,-2.4389402512759597,-1.786291747752227,26.251371383666992,34.212032318115234,5.220897197723389,1.5918155262175258,1.87878399431856,0.00517181927992853,0.526277487559,1045.575843,-0.48778805025519195,-0.35725834955044544,50000.0,5.0,250000.0,-1219.47012563798,-893.1458738761137
2025-10-03,TEXRAIL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-03 13:00:00+05:30,2025-10-03 13:15:00+05:30,139.85000305175782,138.80112802886964,141.9477530975342,2025-10-03 15:30:00+05:30,140.64999389648438,EOD,2.2067830389690886,2.860174570144551,31.91175651550293,62.689674377441406,35.61355972290039,0.7640868521021974,1.0768666851584228,0.0028317939980160517,3.18808011154293,138.80112802886964,0.44135660779381775,0.5720349140289102,100000.0,5.0,500000.0,2206.783038969089,2860.174570144551
2025-10-03,FINOPB,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 11:45:00+05:30,2025-10-03 13:30:00+05:30,291.0582,288.8752635,295.42407299999996,2025-10-03 15:15:00+05:30,288.8752635,SL,-4.394802598700545,-3.74999999999997,34.54928970336914,83.70641326904297,78.29952239990234,1.708521360100684,4.332105455678837,0.007583899250144101,8.174130516683423,288.8752635,-0.8789605197401089,-0.749999999999994,100000.0,5.0,500000.0,-4394.802598700545,-3749.99999999997
2025-10-03,VINATIORGA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-03 13:30:00+05:30,2025-10-03 13:45:00+05:30,1683.6632,1696.290674,1663.4592416,2025-10-03 15:30:00+05:30,1696.290674,SL,-4.405202601300669,-3.750000000000036,38.07339859008789,24.12108612060547,5.360324382781982,1.7567504417231459,2.2310675805435443,0.005126569843603617,0.7385323061528688,1696.290674,-0.8810405202601337,-0.7500000000000072,50000.0,5.0,250000.0,-2202.6013006503345,-1875.0000000000182
2025-10-06,AADHARHFC,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-06 10:00:00+05:30,2025-10-06 10:15:00+05:30,520.0540022094726,516.1535971929017,527.8548122426147,2025-10-06 10:30:00+05:30,523.5192742919921,BE,2.67764225597449,3.3316463942178522,28.87232208251953,79.83772277832031,93.96469116210938,1.7018852869197851,2.9819695370230734,0.005709887040143648,6.530127326339193,516.1535971929017,0.535528451194898,0.6663292788435704,100000.0,5.0,500000.0,2677.64225597449,3331.646394217852
2025-10-06,DEVYANI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-06 10:15:00+05:30,2025-10-06 10:30:00+05:30,166.45,167.698375,164.4526,2025-10-06 13:45:00+05:30,165.74459815979003,BE,1.4713910325007473,2.11896016884938,28.373403549194336,29.503629684448242,34.250728607177734,1.0219594560159717,1.7750687155532137,0.0032159514342189836,0.4531973938183708,167.698375,0.29427820650014946,0.42379203376987606,50000.0,5.0,250000.0,735.6955162503737,1059.4800844246902
2025-10-06,FEDFINA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-06 10:15:00+05:30,2025-10-06 10:30:00+05:30,157.05,155.872125,159.40574999999998,2025-10-06 10:45:00+05:30,160.74225303649902,BE,11.090074937284133,11.755023993947821,21.51449203491211,69.93319702148438,78.32112884521484,1.769453942000124,2.436526311179935,0.005605921315870833,5.775574431077495,155.872125,2.2180149874568267,2.3510047987895644,100000.0,5.0,500000.0,11090.074937284135,11755.023993947822
2025-10-06,THYROCARE,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-06 10:15:00+05:30,2025-10-06 10:30:00+05:30,402.0804,399.064797,408.11160599999994,2025-10-06 10:45:00+05:30,404.069506072998,BE,1.8206286964313105,2.4735178250395027,35.68284225463867,79.55401611328125,85.66767120361328,1.300044322443871,3.1701960674668683,0.007564700922592119,6.457800311902234,399.064797,0.36412573928626213,0.4947035650079006,100000.0,5.0,500000.0,1820.6286964313106,2473.517825039503
2025-10-06,ANUP,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-06 10:30:00+05:30,2025-10-06 10:45:00+05:30,2437.4874,2419.2062445,2474.0497109999997,2025-10-06 11:00:00+05:30,2462.5254028320314,BE,4.479678469300222,5.136027130239002,41.05050277709961,80.21863555908203,90.42662811279297,1.5116856498245137,3.385270871823371,0.009822887740111703,7.260858404250067,2419.2062445,0.8959356938600442,1.0272054260478005,100000.0,5.0,500000.0,4479.678469300221,5136.027130239002
2025-10-06,AVALON,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-06 10:30:00+05:30,2025-10-06 10:45:00+05:30,1072.0144088378906,1063.9743007716065,1088.0946249704589,2025-10-06 11:00:00+05:30,1100.47,BE,12.605098815524606,13.27201898011635,33.48619079589844,70.68348693847656,80.22285461425781,2.244701900739197,2.700967212931871,0.007497408440436228,6.405352025353627,1063.9743007716065,2.5210197631049214,2.65440379602327,100000.0,5.0,500000.0,12605.098815524607,13272.018980116349
2025-10-06,DMART,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-06 11:00:00+05:30,2025-10-06 11:15:00+05:30,4279.144,4311.237580000001,4227.794272,2025-10-06 15:00:00+05:30,4311.237580000001,SL,-4.405202601300637,-3.7500000000000764,37.423492431640625,26.493316650390625,7.573872089385986,1.3550495197342276,2.6299059145844352,0.0068099370373099835,0.6584860524280991,4311.237580000001,-0.8810405202601275,-0.7500000000000153,50000.0,5.0,250000.0,-2202.6013006503185,-1875.0000000000382
2025-10-06,VPRPL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-06 11:00:00+05:30,2025-10-06 11:15:00+05:30,93.75000305175782,94.453128074646,92.62500301513673,2025-10-06 11:30:00+05:30,93.32430061340331,BE,1.623040781385935,2.2704129306506933,20.745153427124023,33.51560974121094,2.6223063468933105,1.8855787569532343,1.8334156649651463,0.007409378168577729,0.49282436712193367,94.453128074646,0.32460815627718703,0.4540825861301387,50000.0,5.0,250000.0,811.5203906929676,1135.2064653253467
2025-10-06,ARIHANTCAP,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-06 11:30:00+05:30,2025-10-06 11:45:00+05:30,117.36999969482422,116.48972469711305,119.13054969024657,2025-10-06 12:30:00+05:30,118.00699848175049,BE,2.060434337452138,2.7136354629911463,49.04410934448242,59.04326629638672,50.204124450683594,0.6275743000072774,0.9787912796246693,0.007471691524204693,3.910877127556125,116.48972469711305,0.4120868674904276,0.5427270925982293,100000.0,5.0,500000.0,2060.434337452138,2713.635462991146
2025-10-06,GENESYS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-06 11:45:00+05:30,2025-10-06 12:00:00+05:30,493.0513638977051,496.7492491269379,487.1347475309326,2025-10-06 14:15:00+05:30,496.7492491269379,SL,-4.405202601300599,-3.750000000000051,40.24029541015625,36.841552734375,59.183624267578125,1.0849923530552135,1.2153086672287916,0.006091024697510045,0.6142435262984456,496.7492491269379,-0.8810405202601197,-0.7500000000000102,50000.0,5.0,250000.0,-2202.601300650299,-1875.0000000000255
2025-10-06,VIDHIING,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-06 12:00:00+05:30,2025-10-06 12:15:00+05:30,349.1301722045898,351.74864849612425,344.94061013813473,2025-10-06 13:30:00+05:30,346.82550613403316,BE,2.6545505241274663,3.3005827826392107,36.08897399902344,33.732696533203125,28.55950355529785,1.1618300042744556,1.7643464896975984,0.009051307053755156,0.5928721852182612,351.74864849612425,0.5309101048254933,0.6601165565278422,50000.0,5.0,250000.0,1327.2752620637332,1650.2913913196055
2025-10-06,AUBANK,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-06 11:00:00+05:30,2025-10-06 12:30:00+05:30,759.8019544189453,754.1034397608033,771.1989837352295,2025-10-06 15:30:00+05:30,764.4000244140625,EOD,2.3722277589070844,3.0258345404188307,40.393863677978516,78.73023223876953,85.13307189941406,1.4961186120500443,3.4877987672110815,0.0049914776957374046,7.456535327721106,754.1034397608033,0.4744455517814169,0.6051669080837662,100000.0,5.0,500000.0,2372.2277589070845,3025.8345404188312
2025-10-06,GRMOVER,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-06 11:15:00+05:30,2025-10-06 12:30:00+05:30,126.7000015258789,125.74975151443482,128.60050154876708,2025-10-06 13:00:00+05:30,127.21074848175049,BE,1.3632818640434086,2.0155759657479573,51.7238655090332,80.36730194091797,86.24442291259766,1.2290689906328875,3.818428150816778,0.00629337852144327,7.651308964198044,125.74975151443482,0.2726563728086817,0.40311519314959143,100000.0,5.0,500000.0,1363.2818640434084,2015.5759657479573
2025-10-06,GODREJIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-06 12:15:00+05:30,2025-10-06 12:30:00+05:30,1133.2733,1141.7728497500002,1119.6740204,2025-10-06 15:30:00+05:30,1126.6049999999998,BE,2.2955543205777076,2.9420529010964396,36.443824768066406,26.420108795166016,5.344987392425537,1.7132383749799331,2.580106375764152,0.005557995406236215,0.7064740871424844,1141.7728497500002,0.45911086411554153,0.5884105802192879,50000.0,5.0,250000.0,1147.7771602888538,1471.0264505482198
2025-10-06,FLUOROCHEM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-06 12:30:00+05:30,2025-10-06 12:45:00+05:30,3652.2694,3679.6614205000005,3608.4421672000003,2025-10-06 13:00:00+05:30,3638.0999999999995,BE,1.2920054654275168,1.939807616601431,22.69013214111328,25.3360538482666,4.747561931610107,2.2979622282166194,1.8958111466342369,0.0037998973574036757,0.5451425394484111,3679.6614205000005,0.25840109308550335,0.3879615233202862,50000.0,5.0,250000.0,646.0027327137584,969.9038083007156
